1,0.75,0.0,0.010462356,0.98944664,2.1658738e-05,6.9192516e-05,7.891293e-09,1.7696148e-15,13100920.47842464,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.23306424200035,1.452795803462144,1.3683141808008397,1.4495286588564438,1.3934547997901736,1.3372556041265962,1.3283821647141114,1.272391117328205,0.08520865103937389,0.0853937612420016,0.08788382883568292,0.08711687980875134,0.08779192054982919,0.08779235119374326,0.08761097334048597,0.08779163588736125,0.17222899108235706,0.18026843853820596,0.48448162266130446,0.3187855219443959,0.45607385906627035,0.4561991956635776,0.4088734394124847,0.4559910473859066,0.143881,0.369834,0.584349,0.885062,1.3580809999999999,2.191074,0.157421,0.157488,0.4791666666666667,0.4583333333333333,0.4375,0.4166666666666667,0.3958333333333333,0.375,0.3541666666666667,0.3333333333333333
1,0.75,0.0,0.018040605,0.9818174,2.4905565e-05,0.00011699177,1.1482153e-08,1.7252282e-15,13105139.2047754,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.452795803462144,1.3683141808008397,1.4495286588564438,1.3934547997901736,1.3372556041265962,1.3283821647141114,1.272391117328205,1.2505184822521427,0.0853937612420016,0.08788382883568292,0.08711687980875134,0.08779192054982919,0.08779235119374326,0.08761097334048597,0.08779163588736125,0.08766484698238845,0.18026843853820596,0.48448162266130446,0.3187855219443959,0.45607385906627035,0.4561991956635776,0.4088734394124847,0.4559910473859066,0.42187263507606226,0.16344399999999998,0.412837,0.670129,1.035329,1.5872929999999998,2.286761,0.157488,0.143881,0.4583333333333333,0.4375,0.4166666666666667,0.3958333333333333,0.375,0.3541666666666667,0.3333333333333333,0.3125
1,0.75,0.0,0.037911374,0.96197194,2.1462323e-05,9.5180054e-05,1.0030855e-08,1.3745853e-15,13109839.167705983,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.3683141808008397,1.4495286588564438,1.3934547997901736,1.3372556041265962,1.3283821647141114,1.272391117328205,1.2505184822521427,1.1805221891939157,0.08788382883568292,0.08711687980875134,0.08779192054982919,0.08779235119374326,0.08761097334048597,0.08779163588736125,0.08766484698238845,0.08783835236522905,0.48448162266130446,0.3187855219443959,0.45607385906627035,0.4561991956635776,0.4088734394124847,0.4559910473859066,0.42187263507606226,0.469996293058227,0.17932800000000002,0.401088,0.690253,1.026056,1.492672,2.307787,0.143881,0.16344399999999998,0.4375,0.4166666666666667,0.3958333333333333,0.375,0.3541666666666667,0.3333333333333333,0.3125,0.2916666666666667
1,0.75,0.0,0.057219505,0.94269633,1.8892513e-05,6.532096e-05,8.735658e-09,1.2723749e-15,13114407.650307836,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.4495286588564438,1.3934547997901736,1.3372556041265962,1.3283821647141114,1.272391117328205,1.2505184822521427,1.1805221891939157,1.1236739290085687,0.08711687980875134,0.08779192054982919,0.08779235119374326,0.08761097334048597,0.08779163588736125,0.08766484698238845,0.08783835236522905,0.08779457753374727,0.3187855219443959,0.45607385906627035,0.4561991956635776,0.4088734394124847,0.4559910473859066,0.42187263507606226,0.469996293058227,0.4568482601853471,0.159914,0.365161,0.598727,0.9439420000000001,1.439896,2.143948,0.16344399999999998,0.17932800000000002,0.4166666666666667,0.3958333333333333,0.375,0.3541666666666667,0.3333333333333333,0.3125,0.2916666666666667,0.2708333333333333
1,0.75,0.0,0.08245732,0.91748476,1.7867414e-05,4.0180446e-05,7.3160797e-09,2.6069694e-15,13118574.082201524,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.3934547997901736,1.3372556041265962,1.3283821647141114,1.272391117328205,1.2505184822521427,1.1805221891939157,1.1236739290085687,1.1070307396397978,0.08779192054982919,0.08779235119374326,0.08761097334048597,0.08779163588736125,0.08766484698238845,0.08783835236522905,0.08779457753374727,0.08764357832255265,0.45607385906627035,0.4561991956635776,0.4088734394124847,0.4559910473859066,0.42187263507606226,0.469996293058227,0.4568482601853471,0.4166431893687708,0.13161,0.321064,0.487812,0.728962,1.1392909999999998,1.919781,0.17932800000000002,0.159914,0.3958333333333333,0.375,0.3541666666666667,0.3333333333333333,0.3125,0.2916666666666667,0.2708333333333333,0.25
1,0.75,0.0,0.12885363,0.8710732,1.6603266e-05,5.6616434e-05,7.577835e-09,1.2172289e-15,13122247.034815617,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.3372556041265962,1.3283821647141114,1.272391117328205,1.2505184822521427,1.1805221891939157,1.1236739290085687,1.1070307396397978,1.1397354782304607,0.08779235119374326,0.08761097334048597,0.08779163588736125,0.08766484698238845,0.08783835236522905,0.08779457753374727,0.08764357832255265,0.08741305258555616,0.4561991956635776,0.4088734394124847,0.4559910473859066,0.42187263507606226,0.469996293058227,0.4568482601853471,0.4166431893687708,0.3672952614093373,0.124011,0.361565,0.575591,0.938587,1.499009,2.1474670000000002,0.159914,0.13161,0.375,0.3541666666666667,0.3333333333333333,0.3125,0.2916666666666667,0.2708333333333333,0.25,0.22916666666666666
1,0.75,0.0,0.10812499,0.8918075,1.6081316e-05,5.1413313e-05,7.25881e-09,1.10179e-15,13126373.224708956,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.3283821647141114,1.272391117328205,1.2505184822521427,1.1805221891939157,1.1236739290085687,1.1070307396397978,1.1397354782304607,1.1271164888966612,0.08761097334048597,0.08779163588736125,0.08766484698238845,0.08783835236522905,0.08779457753374727,0.08764357832255265,0.08741305258555616,0.0876268444609809,0.4088734394124847,0.4559910473859066,0.42187263507606226,0.469996293058227,0.4568482601853471,0.4166431893687708,0.3672952614093373,0.41261898933379965,0.144254,0.378327,0.605884,0.908665,1.427478,2.13387,0.13161,0.124011,0.3541666666666667,0.3333333333333333,0.3125,0.2916666666666667,0.2708333333333333,0.25,0.22916666666666666,0.20833333333333334
1,0.75,0.0,0.12552354,0.8744093,1.584537e-05,5.1296814e-05,7.501047e-09,1.0191575e-15,13130686.994249085,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.272391117328205,1.2505184822521427,1.1805221891939157,1.1236739290085687,1.1070307396397978,1.1397354782304607,1.1271164888966612,1.0957395348837218,0.08779163588736125,0.08766484698238845,0.08783835236522905,0.08779457753374727,0.08764357832255265,0.08741305258555616,0.0876268444609809,0.08770218169528174,0.4559910473859066,0.42187263507606226,0.469996293058227,0.4568482601853471,0.4166431893687708,0.3672952614093373,0.41261898933379965,0.43137695401293935,0.149991,0.39068,0.587506,0.930577,1.402287,2.14612,0.124011,0.144254,0.3333333333333333,0.3125,0.2916666666666667,0.2708333333333333,0.25,0.22916666666666666,0.20833333333333334,0.1875
1,0.75,0.0,0.18852778,0.81141454,1.4404147e-05,4.3269407e-05,7.334909e-09,9.101671e-16,13135139.003341584,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.2505184822521427,1.1805221891939157,1.1236739290085687,1.1070307396397978,1.1397354782304607,1.1271164888966612,1.0957395348837218,1.0505386256338531,0.08766484698238845,0.08783835236522905,0.08779457753374727,0.08764357832255265,0.08741305258555616,0.0876268444609809,0.08770218169528174,0.08775363928574796,0.42187263507606226,0.469996293058227,0.4568482601853471,0.4166431893687708,0.3672952614093373,0.41261898933379965,0.43137695401293935,0.4452009092498688,0.147968,0.34551600000000005,0.566904,0.85845,1.3395,2.108491,0.144254,0.149991,0.3125,0.2916666666666667,0.2708333333333333,0.25,0.22916666666666666,0.20833333333333334,0.1875,0.16666666666666666
1,0.75,0.0,0.30462208,0.6953054,1.5345753e-05,5.7164045e-05,8.527739e-09,7.0047814e-16,13139085.59260544,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.1805221891939157,1.1236739290085687,1.1070307396397978,1.1397354782304607,1.1271164888966612,1.0957395348837218,1.0505386256338531,1.0558796992481212,0.08783835236522905,0.08779457753374727,0.08764357832255265,0.08741305258555616,0.0876268444609809,0.08770218169528174,0.08775363928574796,0.0875480007925374,0.469996293058227,0.4568482601853471,0.4166431893687708,0.3672952614093373,0.41261898933379965,0.43137695401293935,0.4452009092498688,0.39465892638573175,0.161857,0.384505,0.641452,1.0250050000000002,1.527299,2.184571,0.149991,0.147968,0.2916666666666667,0.2708333333333333,0.25,0.22916666666666666,0.20833333333333334,0.1875,0.16666666666666666,0.14583333333333334
0,0.75,0.0,0.30670297,0.6932466,1.2166872e-05,3.8280254e-05,6.9965984e-09,6.483893e-16,13143468.498707905,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.1236739290085687,1.1070307396397978,1.1397354782304607,1.1271164888966612,1.0957395348837218,1.0505386256338531,1.0558796992481212,1.0175890890015746,0.08779457753374727,0.08764357832255265,0.08741305258555616,0.0876268444609809,0.08770218169528174,0.08775363928574796,0.0875480007925374,0.08772832248989063,0.4568482601853471,0.4166431893687708,0.3672952614093373,0.41261898933379965,0.43137695401293935,0.4452009092498688,0.39465892638573175,0.4382906102465466,0.14521,0.372093,0.5994769999999999,0.886255,1.343002,2.121928,0.147968,0.161857,0.2708333333333333,0.25,0.22916666666666666,0.20833333333333334,0.1875,0.16666666666666666,0.14583333333333334,0.125
0,-0.15000000000000002,0.0,0.9307178,0.069276206,1.5439075e-06,4.3849823e-06,5.284125e-10,1.1525924e-17,13145173.51007353,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.06976744186046512,1.1070307396397978,1.1397354782304607,1.1271164888966612,1.0957395348837218,1.0505386256338531,1.0558796992481212,1.0175890890015746,1.2470879524392386,0.08764357832255265,0.08741305258555616,0.0876268444609809,0.08770218169528174,0.08775363928574796,0.0875480007925374,0.08772832248989063,0.08516658770008287,0.4166431893687708,0.3672952614093373,0.41261898933379965,0.43137695401293935,0.4452009092498688,0.39465892638573175,0.4382906102465466,0.17050113656233606,0.17231200000000002,0.43828100000000003,0.634861,0.973972,1.58725,2.219102,0.161857,0.14521,0.25,0.22916666666666666,0.20833333333333334,0.1875,0.16666666666666666,0.14583333333333334,0.125,0.10416666666666667
1,0.3,0.0,0.25510478,0.7448798,4.6701725e-06,1.0745817e-05,9.117404e-10,7.118923e-17,13147181.8136231,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.06976744186046512,0.06976744186046512,1.1397354782304607,1.1271164888966612,1.0957395348837218,1.0505386256338531,1.0558796992481212,1.0175890890015746,1.2470879524392386,1.4462575974820784,0.08741305258555616,0.0876268444609809,0.08770218169528174,0.08775363928574796,0.0875480007925374,0.08772832248989063,0.08516658770008287,0.08579977864240508,0.3672952614093373,0.41261898933379965,0.43137695401293935,0.4452009092498688,0.39465892638573175,0.4382906102465466,0.17050113656233606,0.20083035495716034,0.167025,0.39898700000000004,0.630203,0.958994,1.4649210000000001,2.1249499999999997,0.14521,0.17231200000000002,0.22916666666666666,0.20833333333333334,0.1875,0.16666666666666666,0.14583333333333334,0.125,0.10416666666666667,0.08333333333333333
1,0.3,0.0,0.0038941454,0.9959623,2.7854388e-05,0.00011567012,9.764377e-09,2.9645262e-15,13151726.78442219,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,1.1271164888966612,1.0957395348837218,1.0505386256338531,1.0558796992481212,1.0175890890015746,1.2470879524392386,1.4462575974820784,1.3917605175730032,0.0876268444609809,0.08770218169528174,0.08775363928574796,0.0875480007925374,0.08772832248989063,0.08516658770008287,0.08579977864240508,0.08778648260618524,0.41261898933379965,0.43137695401293935,0.4452009092498688,0.39465892638573175,0.4382906102465466,0.17050113656233606,0.20083035495716034,0.454497079909075,0.16006399999999998,0.393804,0.6386609999999999,0.9820639999999999,1.483527,2.2465059999999997,0.17231200000000002,0.167025,0.20833333333333334,0.1875,0.16666666666666666,0.14583333333333334,0.125,0.10416666666666667,0.08333333333333333,0.0625
1,0.75,0.0,0.007054369,0.9927793,3.92943e-05,0.00012695878,1.5961142e-08,1.11885116e-14,13156213.753472725,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,1.0957395348837218,1.0505386256338531,1.0558796992481212,1.0175890890015746,1.2470879524392386,1.4462575974820784,1.3917605175730032,1.3430636125196724,0.08770218169528174,0.08775363928574796,0.0875480007925374,0.08772832248989063,0.08516658770008287,0.08579977864240508,0.08778648260618524,0.08776615028204696,0.43137695401293935,0.4452009092498688,0.39465892638573175,0.4382906102465466,0.17050113656233606,0.20083035495716034,0.454497079909075,0.44869690505333104,0.13750700000000002,0.331053,0.538612,0.83073,1.2314559999999999,1.96114,0.167025,0.16006399999999998,0.1875,0.16666666666666666,0.14583333333333334,0.125,0.10416666666666667,0.08333333333333333,0.0625,0.041666666666666664
1,0.75,0.0,0.0052099917,0.9946456,3.133536e-05,0.00011316627,1.0643748e-08,5.6779257e-15,13159998.490664542,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.0505386256338531,1.0558796992481212,1.0175890890015746,1.2470879524392386,1.4462575974820784,1.3917605175730032,1.3430636125196724,1.3645898933379974,0.08775363928574796,0.0875480007925374,0.08772832248989063,0.08516658770008287,0.08579977864240508,0.08778648260618524,0.08776615028204696,0.0874705384341595,0.4452009092498688,0.39465892638573175,0.4382906102465466,0.17050113656233606,0.20083035495716034,0.454497079909075,0.44869690505333104,0.3784737191816751,0.11842100000000001,0.314107,0.5509059999999999,0.84637,1.364537,2.155012,0.16006399999999998,0.13750700000000002,0.16666666666666666,0.14583333333333334,0.125,0.10416666666666667,0.08333333333333333,0.0625,0.041666666666666664,0.020833333333333332
1,0.75,0.0,0.003051851,0.9967404,3.094284e-05,0.00017680074,1.1732603e-08,2.979761e-15,13163593.589108326,0.1744186046511628,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.0558796992481212,1.0175890890015746,1.2470879524392386,1.4462575974820784,1.3917605175730032,1.3430636125196724,1.3645898933379974,1.4050800489596094,0.0875480007925374,0.08772832248989063,0.08516658770008287,0.08579977864240508,0.08778648260618524,0.08776615028204696,0.0874705384341595,0.08737090372117853,0.39465892638573175,0.4382906102465466,0.17050113656233606,0.20083035495716034,0.454497079909075,0.44869690505333104,0.3784737191816751,0.35950984437838784,0.181801,0.450283,0.6682859999999999,1.034108,1.7288789999999998,2.354772,0.13750700000000002,0.11842100000000001,0.14583333333333334,0.125,0.10416666666666667,0.08333333333333333,0.0625,0.041666666666666664,0.020833333333333332,0.0
